도시,구,동,위도,경도
대구광역시,수성구,지산동,35.86895119111388,128.5949947988467
대구광역시,북구,노원동1가,35.85435563994684,128.61381472232088
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,수성구,두산동,35.86940409586168,128.62083507059054
대구광역시,달서구,두류동,35.83928237303521,128.54562658079345
대구광역시,남구,봉덕동,35.83983807079203,128.581229948375
대구광역시,수성구,만촌동,35.86940409586168,128.62083507059054
대구광역시,북구,산격동,35.86940409586168,128.62083507059054
대구광역시,북구,태전동,35.86631901776227,128.5949947988467
대구광역시,수성구,두산동,35.86940409586168,128.62083507059054
대구광역시,달서구,감삼동,35.84232118215456,128.5386062325238
대구광역시,달서구,감삼동,35.84232118215456,128.5386062325238
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,동구,효목동,35.86631901776227,128.5972299751326
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,서구,내당동,35.85435563994684,128.61381472232088
대구광역시,동구,동호동,35.86940409586168,128.62083507059054
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,남구,이천동,35.841095516444994,128.55538967663114
대구광역시,동구,신서동,35.87066154151464,128.5949947988467
대구광역시,달서구,대곡동,35.82423391712036,128.5386062325238
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,달서구,대천동,35.82423391712036,128.5386062325238
대구광역시,동구,신평동,35.87066154151464,128.5949947988467
대구광역시,동구,사복동,35.86940409586168,128.62083507059054
대구광역시,수성구,수성동4가,35.86940409586168,128.62083507059054
대구광역시,달서구,대천동,35.82423391712036,128.5386062325238
대구광역시,북구,침산동,35.86631901776227,128.5949947988467
대구광역시,달서구,호산동,35.8361972949358,128.51883574837396
대구광역시,달서구,본동,35.83928237303521,128.54562658079345
대구광역시,수성구,수성동3가,35.86940409586168,128.62083507059054
대구광역시,북구,산격동,35.86940409586168,128.62083507059054
대구광역시,중구,대신동,35.85435563994684,128.61381472232088
대구광역시,달서구,죽전동,35.84053981868817,128.51978630904958
대구광역시,달서구,감삼동,35.84232118215456,128.5386062325238
대구광역시,달성군,옥포읍,35.84053981868817,128.51978630904958
대구광역시,달서구,죽전동,35.84053981868817,128.51978630904958
대구광역시,달성군,현풍읍,35.8361972949358,128.51883574837396
대구광역시,남구,봉덕동,35.83983807079203,128.581229948375
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,동구,방촌동,35.86940409586168,128.62083507059054
대구광역시,동구,지저동,35.86631901776227,128.5949947988467
대구광역시,수성구,황금동,35.86631901776227,128.5972299751326
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,북구,국우동,35.866327575149924,128.61381472232088
대구광역시,달성군,현풍읍,35.8361972949358,128.51883574837396
대구광역시,북구,고성동2가,35.866327575149924,128.61381472232088
대구광역시,북구,구암동,35.866327575149924,128.61381472232088
대구광역시,수성구,노변동,35.85435563994684,128.61381472232088
대구광역시,수성구,만촌동,35.86940409586168,128.62083507059054
대구광역시,서구,중리동,35.86895119111388,128.5949947988467
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,북구,매천동,35.86940409586168,128.62083507059054
대구광역시,북구,고성동2가,35.866327575149924,128.61381472232088
대구광역시,중구,남산동,35.85435563994684,128.61381472232088
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,동구,효목동,35.86631901776227,128.5972299751326
대구광역시,달성군,다사읍,35.82423391712036,128.5386062325238
대구광역시,서구,내당동,35.85435563994684,128.61381472232088
대구광역시,중구,대신동,35.85435563994684,128.61381472232088
대구광역시,수성구,두산동,35.86940409586168,128.62083507059054
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,달서구,월성동,35.84053981868817,128.51978630904958
대구광역시,중구,동인동2가,35.86940409586168,128.62083507059054
대구광역시,서구,원대동1가,35.87066154151464,128.5949947988467
대구광역시,달성군,옥포읍,35.84053981868817,128.51978630904958
대구광역시,수성구,두산동,35.86940409586168,128.62083507059054
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,달서구,유천동,35.84053981868817,128.51978630904958
대구광역시,중구,동인동1가,35.86940409586168,128.62083507059054
대구광역시,동구,신암동,35.87066154151464,128.5949947988467
대구광역시,동구,방촌동,35.86940409586168,128.62083507059054
대구광역시,수성구,지산동,35.86895119111388,128.5949947988467
대구광역시,수성구,만촌동,35.86940409586168,128.62083507059054
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,중구,달성동,35.85435563994684,128.61381472232088
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,수성구,삼덕동,35.86940409586168,128.62083507059054
대구광역시,중구,태평로3가,35.86631901776227,128.59404423817105
대구광역시,북구,사수동,35.86940409586168,128.62083507059054
대구광역시,동구,신서동,35.87066154151464,128.5949947988467
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,중구,삼덕동3가,35.86940409586168,128.62083507059054
대구광역시,동구,신암동,35.87066154151464,128.5949947988467
대구광역시,수성구,상동,35.86940409586168,128.62083507059054
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,달서구,진천동,35.8361972949358,128.51978630904958
대구광역시,달서구,성당동,35.83928237303521,128.54562658079345
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,달서구,도원동,35.82423391712036,128.54320872939303
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,달서구,감삼동,35.84232118215456,128.5386062325238
대구광역시,수성구,두산동,35.86940409586168,128.62083507059054
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,달서구,두류동,35.83928237303521,128.54562658079345
대구광역시,수성구,황금동,35.86631901776227,128.5972299751326
대구광역시,수성구,만촌동,35.86940409586168,128.62083507059054
대구광역시,수성구,상동,35.86940409586168,128.62083507059054
대구광역시,북구,서변동,35.86940409586168,128.62083507059054
대구광역시,동구,대림동,35.85435563994684,128.61381472232088
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,북구,읍내동,35.87066154151464,128.5949947988467
대구광역시,북구,매천동,35.86940409586168,128.62083507059054
대구광역시,북구,칠성동2가,35.86631901776227,128.5949947988467
대구광역시,달서구,두류동,35.83928237303521,128.54562658079345
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,달서구,감삼동,35.84232118215456,128.5386062325238
대구광역시,동구,동호동,35.86940409586168,128.62083507059054
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,달성군,옥포읍,35.84053981868817,128.51978630904958
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,달서구,죽전동,35.84053981868817,128.51978630904958
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,달서구,본동,35.83928237303521,128.54562658079345
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,중구,삼덕동1가,35.86940409586168,128.62083507059054
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,수성구,만촌동,35.86940409586168,128.62083507059054
대구광역시,동구,신천동,35.87066154151464,128.5949947988467
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,달서구,이곡동,35.84053981868817,128.51978630904958
대구광역시,동구,용계동,35.87066154151464,128.5949947988467
대구광역시,수성구,중동,35.86895119111388,128.5949947988467
대구광역시,중구,남산동,35.85435563994684,128.61381472232088
대구광역시,동구,신암동,35.87066154151464,128.5949947988467
대구광역시,서구,내당동,35.85435563994684,128.61381472232088
대구광역시,수성구,만촌동,35.86940409586168,128.62083507059054
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,동구,율하동,35.87066154151464,128.5949947988467
대구광역시,수성구,황금동,35.86631901776227,128.5972299751326
대구광역시,달성군,다사읍,35.82423391712036,128.5386062325238
대구광역시,달성군,옥포읍,35.84053981868817,128.51978630904958
대구광역시,달서구,죽전동,35.84053981868817,128.51978630904958
대구광역시,달성군,화원읍,35.8361972949358,128.51883574837396
대구광역시,달서구,대곡동,35.82423391712036,128.5386062325238
대구광역시,북구,침산동,35.86631901776227,128.5949947988467
대구광역시,동구,신천동,35.87066154151464,128.5949947988467
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,수성구,파동,35.86631901776227,128.59404423817105
대구광역시,달서구,대천동,35.82423391712036,128.5386062325238
대구광역시,서구,내당동,35.85435563994684,128.61381472232088
대구광역시,중구,삼덕동2가,35.86940409586168,128.62083507059054
대구광역시,수성구,수성동4가,35.86940409586168,128.62083507059054
대구광역시,수성구,성동,35.86940409586168,128.62083507059054
대구광역시,중구,동성로2가,35.85435563994684,128.61841721919012
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,수성구,수성동1가,35.86940409586168,128.62083507059054
대구광역시,달서구,대천동,35.82423391712036,128.5386062325238
대구광역시,달서구,이곡동,35.84053981868817,128.51978630904958
대구광역시,동구,효목동,35.86631901776227,128.5972299751326
대구광역시,북구,산격동,35.86940409586168,128.62083507059054
대구광역시,남구,봉덕동,35.83983807079203,128.581229948375
대구광역시,서구,내당동,35.85435563994684,128.61381472232088
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
